,0,1,2,3,4
470,1.0,6.0,11.0,16.0,24.0
253,1.0,,,,
1053,1.0,10.0,18.0,37.0,53.0
780,1.0,14.0,25.0,23.0,35.0
339,1.0,,,,
153,1.0,,,,
821,1.0,1.0,1.0,1.0,
152,1.0,3.0,2.0,3.0,5.0
395,1.0,3.0,1.0,,2.0
1063,1.0,16.0,27.0,41.0,38.0
569,1.0,,4.0,4.0,9.0
568,1.0,11.0,19.0,22.0,37.0
1070,1.0,6.0,12.0,15.0,23.0
663,1.0,7.0,10.0,6.0,12.0
210,1.0,2.0,9.0,11.0,14.0
550,1.0,11.0,20.0,44.0,39.0
271,1.0,3.0,2.0,8.0,12.0
109,1.0,,,,
765,1.0,,2.0,,
771,1.0,4.0,1.0,2.0,12.0
701,1.0,5.0,8.0,20.0,25.0
606,1.0,1.0,11.0,13.0,29.0
310,1.0,4.0,6.0,7.0,16.0
949,1.0,3.0,2.0,14.0,10.0
726,1.0,1.0,1.0,,
79,1.0,3.0,7.0,6.0,5.0
237,1.0,1.0,4.0,3.0,5.0
709,1.0,1.0,,,1.0
975,1.0,,4.0,9.0,7.0
925,1.0,3.0,4.0,10.0,10.0
982,1.0,,,,
597,1.0,1.0,,2.0,7.0
483,1.0,1.0,5.0,3.0,9.0
304,1.0,,,,
485,1.0,1.0,4.0,9.0,12.0
300,1.0,3.0,1.0,2.0,9.0
106,1.0,1.0,,1.0,1.0
911,1.0,1.0,2.0,3.0,
296,1.0,6.0,11.0,17.0,31.0
497,1.0,1.0,2.0,7.0,2.0
502,1.0,3.0,15.0,39.0,48.0
746,1.0,4.0,8.0,14.0,19.0
95,1.0,,3.0,,
507,1.0,55.0,69.0,73.0,81.0
624,1.0,,1.0,2.0,
443,1.0,14.0,28.0,38.0,41.0
219,1.0,10.0,6.0,14.0,16.0
756,1.0,6.0,6.0,7.0,5.0
759,1.0,,,,2.0
962,1.0,,,,
1026,1.0,3.0,7.0,5.0,20.0
944,1.0,2.0,1.0,5.0,5.0
3,,,1.0,5.0,5.0
7,,,,1.0,
10,,,1.0,,
13,,,,,1.0
16,,,,3.0,11.0
27,,,1.0,,
34,,,,,1.0
40,,1.0,3.0,5.0,6.0
42,,,1.0,1.0,2.0
49,,2.0,1.0,,
57,,,,,3.0
61,,,,,1.0
70,,,5.0,12.0,21.0
75,,,,,2.0
84,,,1.0,1.0,2.0
85,,3.0,5.0,7.0,16.0
89,,,,,1.0
90,,,,,1.0
117,,413.0,276.0,232.0,184.0
133,,3.0,7.0,9.0,18.0
134,,,6.0,5.0,18.0
137,,3.0,6.0,9.0,15.0
139,,1.0,,,
140,,,2.0,3.0,6.0
158,,,3.0,7.0,9.0
161,,,1.0,4.0,2.0
162,,,,1.0,1.0
164,,172.0,331.0,337.0,330.0
174,,5.0,5.0,19.0,22.0
177,,,1.0,2.0,1.0
179,,2.0,10.0,7.0,19.0
184,,,2.0,4.0,5.0
191,,1.0,,,2.0
193,,4.0,4.0,5.0,1.0
194,,1.0,2.0,2.0,3.0
200,,,2.0,1.0,6.0
205,,4.0,3.0,9.0,11.0
221,,15.0,31.0,53.0,59.0
225,,,,3.0,7.0
235,,6.0,11.0,23.0,19.0
236,,,,1.0,
239,,3.0,1.0,1.0,
245,,,1.0,,
250,,2.0,3.0,7.0,6.0
258,,1.0,1.0,,1.0
259,,1.0,1.0,,1.0
262,,1.0,3.0,1.0,
272,,,,,2.0
273,,4.0,6.0,18.0,31.0
276,,,1.0,2.0,2.0
286,,1.0,2.0,9.0,11.0
299,,1.0,2.0,,1.0
302,,,2.0,3.0,7.0
303,,,,,1.0
313,,,15.0,31.0,53.0
320,,10.0,27.0,43.0,66.0
328,,,1.0,,
330,,,,2.0,2.0
355,,4.0,28.0,43.0,48.0
356,,,2.0,,1.0
361,,,1.0,5.0,5.0
364,,,,,1.0
371,,4.0,4.0,4.0,9.0
380,,,1.0,1.0,2.0
385,,28.0,131.0,230.0,252.0
389,,,,3.0,7.0
399,,4.0,5.0,10.0,14.0
407,,,,,3.0
409,,13.0,11.0,26.0,47.0
433,,6.0,16.0,16.0,24.0
435,,,3.0,2.0,4.0
440,,,,,1.0
441,,4.0,8.0,23.0,19.0
466,,7.0,7.0,10.0,13.0
472,,2.0,9.0,23.0,63.0
474,,1.0,3.0,1.0,2.0
476,,,,1.0,2.0
499,,,4.0,13.0,30.0
501,,1.0,3.0,2.0,7.0
506,,,,152.0,296.0
509,,,1.0,4.0,5.0
533,,,,,1.0
538,,,3.0,1.0,
539,,,,1.0,
545,,,1.0,1.0,4.0
572,,,,1.0,3.0
576,,2.0,,2.0,
580,,,,,2.0
587,,,,1.0,1.0
596,,,1.0,2.0,2.0
599,,5.0,16.0,21.0,19.0
614,,1.0,,,
635,,2.0,1.0,1.0,1.0
636,,5.0,6.0,8.0,8.0
637,,2.0,4.0,9.0,11.0
648,,,,,2.0
654,,,,,1.0
669,,95.0,90.0,111.0,97.0
670,,1.0,4.0,5.0,13.0
671,,7.0,9.0,15.0,29.0
675,,,1.0,,3.0
676,,,2.0,1.0,7.0
698,,2.0,4.0,8.0,6.0
714,,,,,1.0
723,,,,,1.0
749,,,1.0,1.0,5.0
751,,,,3.0,1.0
752,,4.0,4.0,10.0,11.0
755,,187.0,158.0,148.0,129.0
757,,29.0,44.0,46.0,55.0
758,,1.0,4.0,8.0,14.0
760,,23.0,38.0,76.0,74.0
787,,1.0,,,2.0
788,,,,1.0,1.0
790,,1.0,2.0,4.0,9.0
792,,,,,1.0
797,,,,1.0,3.0
800,,37.0,77.0,92.0,90.0
813,,7.0,13.0,32.0,36.0
814,,,,1.0,
816,,,,,1.0
831,,,,4.0,3.0
832,,2.0,1.0,2.0,2.0
836,,,1.0,1.0,4.0
837,,3.0,4.0,3.0,5.0
851,,2.0,4.0,2.0,1.0
860,,11.0,10.0,16.0,17.0
865,,,,15.0,31.0
868,,,2.0,3.0,6.0
870,,3.0,3.0,1.0,1.0
888,,,1.0,2.0,3.0
900,,,,1.0,2.0
902,,,,2.0,3.0
904,,,1.0,3.0,1.0
907,,2.0,4.0,13.0,16.0
910,,,,,1.0
917,,,1.0,,1.0
918,,,3.0,9.0,13.0
919,,1.0,6.0,12.0,14.0
924,,,2.0,5.0,5.0
926,,3.0,1.0,13.0,19.0
928,,,2.0,2.0,
929,,,,4.0,8.0
936,,3.0,12.0,4.0,14.0
937,,45.0,54.0,51.0,57.0
939,,,3.0,1.0,1.0
940,,2.0,,,
943,,,,1.0,1.0
946,,,1.0,,1.0
951,,15.0,19.0,33.0,44.0
958,,,,2.0,1.0
976,,,6.0,16.0,16.0
978,,,,,3.0
979,,,,,1.0
981,,5.0,14.0,27.0,22.0
984,,40.0,54.0,92.0,150.0
990,,,1.0,,2.0
996,,11.0,7.0,11.0,34.0
1001,,,2.0,2.0,8.0
1008,,9.0,28.0,18.0,31.0
1011,,2.0,6.0,5.0,16.0
1017,,25.0,23.0,18.0,26.0
1018,,,172.0,331.0,337.0
1021,,3.0,10.0,12.0,22.0
1023,,6.0,10.0,11.0,13.0
1037,,,,,15.0
1068,,,28.0,131.0,230.0
1072,,1.0,1.0,1.0,9.0
1077,,,,1.0,1.0
1078,,67.0,96.0,103.0,97.0
